OUT 38 2 64 57 52.0763 16.8647 -38.1728 -1.0808 19.1378 19.6422 0.575813 0.941964 0.0 0.0 -0.000391761
OUT 39 2 57 56 -75.3888 25.6831 -35.8285 -0.179205 15.3542 15.857 0.937452 4.61688 0.0 0.0 -0.00022196
OUT 40 2 42 41 -39.6388 -10.2462 -23.6924 0.274998 16.4216 16.9249 -0.503092 -3.01869 0.0 0.0 4.3491e-05
OUT 41 2 42 42 -61.2545 2.00417 -23.7849 0.435918 15.7757 16.2787 0.0915467 -2.46754 0.0 0.0 -6.1401e-05
OUT 42 2 44 41 40.374 -19.9735 -23.6091 1.4728 18.7842 19.2884 -0.901485 -3.88736 0.0 0.0 -0.000212119
OUT 43 2 46 42 -89.9661 -19.1522 -23.0334 0.133168 14.923 15.4255 -0.912915 -0.764735 0.0 0.0 0.000394287
OUT 44 2 47 47 -23.0943 16.3248 -28.8208 -0.501532 16.9222 17.4257 0.697149 -1.26795 0.0 0.0 -1.4954e-05
OUT 45 2 38 38 -74.8196 9.75816 -18.3955 0.878476 15.4016 15.9044 0.554912 -4.52423 0.0 0.0 3.8581e-05
OUT 46 2 57 55 5.20031 8.80317 -37.6551 0.380083 17.7497 18.2535 0.294187 3.20062 0.0 0.0 -0.000422956
OUT 47 2 45 47 47.3693 7.80833 -27.2969 0.304294 19.0149 19.5192 0.298359 -1.12959 0.0 0.0 0.00029646
OUT 48 2 50 51 -42.3015 18.6821 -31.3842 1.10931 16.361 16.8643 0.71589 2.05554 0.0 0.0 -0.000444467
OUT 49 2 51 51 -78.277 -2.84999 -33.1284 -0.261795 15.2422 15.7449 -0.111111 4.24654 0.0 0.0 -0.000353577
OUT 50 2 43 44 7.28181 -20.9473 -24.6554 0.548168 17.8174 18.3213 -0.990773 -3.70355 0.0 0.0 -0.000108038
OUT 51 2 55 56 -106.507 2.82225 -37.9587 1.13981 14.363 14.8652 0.105133 4.14554 0.0 0.0 -0.000190297
OUT 52 2 61 61 50.21 -11.7239 -42.8491 1.04591 19.0619 19.5662 -0.379874 2.4226 0.0 0.0 -0.00040789
OUT 53 2 43 43 -4.05917 -12.6639 -24.1282 -0.670169 17.4756 17.9793 -0.59473 -3.33941 0.0 0.0 0.000474843
OUT 54 2 39 40 -92.8336 -23.9901 -20.1779 1.28306 14.8695 15.372 -1.24967 -2.37989 0.0 0.0 9.4793e-05
OUT 55 2 41 41 -6.39521 -12.0905 -22.0576 -1.00381 17.4026 17.9063 -0.608518 -4.29276 0.0 0.0 0.000243367
OUT 56 2 51 48 -113.562 -0.350756 -31.1693 -0.144341 14.1505 14.6526 -0.0186053 4.50871 0.0 0.0 0.000192154
OUT 57 2 38 41 -102.986 -6.95461 -21.043 0.589927 14.5637 15.066 -0.414193 -4.09229 0.0 0.0 0.000423416
OUT 58 2 41 41 -115.742 0.817141 -20.8077 2.26182 14.1281 14.6302 0.0366413 -1.10204 0.0 0.0 -4.6259e-05
OUT 59 2 45 45 -9.88203 20.0068 -25.4006 -1.59875 17.3269 17.8306 0.796726 -0.19247 0.0 0.0 -0.000222635
OUT 60 2 62 56 -42.8688 20.1776 -39.5043 -0.94638 16.3088 16.812 0.684723 4.89079 0.0 0.0 0.000311399
OUT 61 2 46 43 -75.0478 -1.79312 -25.3181 0.153177 15.3467 15.8495 -0.0815124 0.121486 0.0 0.0 -0.000416534
OUT 62 2 38 38 -87.0218 -11.5878 -18.8117 -0.0951808 15.0206 15.5232 -0.62204 -2.99033 0.0 0.0 -7.8873e-05
OUT 63 2 49 45 52.5178 8.92406 -26.5137 -2.97277 19.1283 19.6326 0.373961 -3.45226 0.0 0.0 0.000489916
OUT 64 2 43 42 7.58847 22.3097 -24.2364 -1.2512 17.828 18.3319 1.09442 -4.41285 0.0 0.0 0.000405982
OUT 65 2 59 59 21.8157 19.4698 -39.4945 -0.71958 18.2402 18.7442 0.636289 3.12383 0.0 0.0 2.1059e-05
OUT 66 2 36 35 -107.653 -16.8936 -13.8806 2.2656 14.4761 14.9784 -1.07489 -4.92442 0.0 0.0 -0.000210835
OUT 67 2 53 50 -74.2242 26.7502 -33.2557 -3.32679 15.4095 15.9123 1.02468 3.33228 0.0 0.0 -0.000440786
OUT 68 2 43 46 3.5626 -26.9748 -25.8174 3.32473 17.7274 18.2312 -1.29522 -3.85884 0.0 0.0 0.00014369
OUT 69 2 39 40 -35.7076 7.62763 -20.814 -1.16105 16.5399 17.0432 0.410524 -4.83652 0.0 0.0 0.000205504
OUT 70 2 41 42 20.9692 7.50428 -22.4845 -0.0529014 18.1918 18.6958 0.369709 -4.87568 0.0 0.0 0.000242826
OUT 71 2 49 48 19.8369 27.6443 -30.3248 -3.95635 18.2175 18.7215 1.09833 -1.24233 0.0 0.0 0.000217163
OUT 72 2 55 51 -86.9101 3.40371 -33.8695 -5.31876 14.9702 15.4728 0.119332 3.8029 0.0 0.0 -0.000244313
OUT 73 2 52 59 2.35214 -5.40485 -38.8811 -0.00971269 17.6746 18.1784 -0.206709 0.770095 0.0 0.0 0.000475134
OUT 74 2 41 43 -57.8356 25.2693 -23.2344 -1.90568 15.9135 16.4165 1.2599 -2.94928 0.0 0.0 -0.000497677
OUT 75 2 44 42 -10.7762 23.3038 -23.666 0.613858 17.2998 17.8035 1.0321 -2.32228 0.0 0.0 8.9183e-05
OUT 76 2 40 40 -93.522 20.5619 -20.8347 -0.992711 14.8347 15.3372 1.05824 -2.33058 0.0 0.0 0.000348322
OUT 77 2 50 53 -9.79764 2.42956 -30.8968 -0.0700904 17.3206 17.8243 0.086052 0.931516 0.0 0.0 0.00010608
OUT 78 2 61 54 -19.5118 -32.9001 -36.4909 3.35404 17.0386 17.5422 -1.10551 4.3121 0.0 0.0 -0.000238555
OUT 79 2 40 40 -72.5199 -2.3317 -20.4137 0.701249 15.4477 15.9505 -0.126754 -3.31106 0.0 0.0 -6.527e-05
OUT 80 2 37 36 -119.227 -20.6537 -14.9148 0.147966 14.1399 14.642 -1.30987 -4.55998 0.0 0.0 -0.000241045
OUT 81 2 36 36 -115.079 -20.8627 -15.5608 2.45862 14.2567 14.7589 -1.30165 -4.45599 0.0 0.0 0.000117185
OUT 82 2 53 50 -22.959 -21.701 -32.7493 0.596359 16.9381 17.4416 -0.824909 1.51459 0.0 0.0 -0.000449898
OUT 83 2 56 60 -24.8278 -37.7274 -37.6958 3.99697 16.9078 17.4113 -1.30795 3.85258 0.0 0.0 -0.000256677
OUT 84 2 40 39 -95.702 -5.72642 -20.1329 -0.959861 14.7525 15.2549 -0.305997 -2.57531 0.0 0.0 0.00015902
OUT 85 2 58 60 20.2205 -18.9303 -41.3547 1.34202 18.2012 18.7052 -0.638749 2.66574 0.0 0.0 -0.000248436
OUT 86 2 38 37 -70.0537 -5.50075 -17.8912 1.64864 15.5414 16.0443 -0.322416 -4.73148 0.0 0.0 0.000435616
OUT 87 2 60 64 -67.7797 -33.4187 -42.8164 3.01175 15.5883 16.0912 -1.19647 4.89944 0.0 0.0 0.000496908
OUT 88 2 42 43 -108.189 -22.1304 -22.8615 2.58116 14.3736 14.8758 -1.06788 -0.348657 0.0 0.0 0.000240773
OUT 89 2 46 49 47.9804 1.54653 -29.1431 -0.548525 18.9954 19.4997 0.0611931 -3.03917 0.0 0.0 -0.000133641
OUT 90 2 43 39 -54.9127 7.34894 -19.7481 -0.00539093 15.9625 16.4656 0.353786 -2.497 0.0 0.0 -0.000462514
OUT 91 2 49 46 66.9547 -11.4392 -28.4179 0.293505 19.5777 20.0822 -0.429975 -1.32197 0.0 0.0 3.0569e-05
OUT 92 2 70 77 69.2611 -25.8126 -55.5218 4.12295 19.5033 20.0078 -0.734385 4.78055 0.0 0.0 -0.000173087
OUT 93 2 43 46 21.179 11.939 -26.9451 -1.19354 18.2005 18.7045 0.578091 -4.61201 0.0 0.0 -0.000195943
OUT 94 2 51 49 3.00013 0.403851 -33.1454 -0.171214 17.6987 18.2025 0.0126654 0.985369 0.0 0.0 -0.000355074
OUT 95 2 37 41 -116.949 2.6667 -19.6917 -0.920758 14.1454 14.6475 0.143901 -3.43521 0.0 0.0 -0.000119603
OUT 96 2 49 51 14.3643 -3.34921 -31.6388 2.34707 18.0281 18.5321 -0.13729 -0.905499 0.0 0.0 -0.00020434
OUT 97 2 41 39 -71.3129 -11.136 -20.6208 1.63378 15.4818 15.9846 -0.559698 -2.38376 0.0 0.0 6.6542e-05
OUT 98 2 55 38 -115.32 2.16442 -17.8028 -0.928451 14.198 14.7001 0.117776 -3.7054 0.0 0.0 -0.000323666
OUT 99 2 43 42 -23.342 -6.0952 -24.1251 0.0111247 16.9011 17.4046 -0.292774 -3.11764 0.0 0.0 -0.000212329
OUT 100 2 46 47 -97.7374 -27.1857 -28.9446 3.42755 14.6956 15.198 -1.19247 1.27961 0.0 0.0 0.000471865
OUT 101 2 50 54 -61.8622 -29.9059 -35.8718 3.58369 15.7916 16.2946 -1.19077 2.11187 0.0 0.0 -0.000234167
OUT 102 2 41 45 -43.5254 9.87299 -23.3086 -1.81503 16.3088 16.812 0.483169 -3.23407 0.0 0.0 0.000184559
OUT 103 2 45 47 -109.359 -23.6985 -27.4548 1.37493 14.3404 14.8426 -1.06428 1.12402 0.0 0.0 1.9486e-05
OUT 104 2 53 53 -42.4035 -22.6089 -34.6575 2.66247 16.3566 16.8599 -0.846018 2.74261 0.0 0.0 0.000474583
OUT 105 2 53 57 4.9081 27.4085 -36.4434 -1.64756 17.7796 18.2835 1.00502 1.23043 0.0 0.0 0.000212617
OUT 106 2 39 37 -57.2374 -11.9986 -17.8443 -1.32392 15.9167 16.4197 -0.660243 -4.21591 0.0 0.0 -2.925e-06
OUT 107 2 50 50 -75.2583 -10.376 -31.4983 1.08328 15.3483 15.8511 -0.398839 3.232 0.0 0.0 0.000166131
OUT 108 2 43 41 -77.6342 -3.66684 -21.956 -1.75226 15.2755 15.7782 -0.177108 -0.950872 0.0 0.0 0.000405465
OUT 109 2 56 50 -65.4999 15.1069 -31.9595 -0.862746 15.6372 16.1401 0.543123 4.46096 0.0 0.0 0.000137193
OUT 110 2 50 45 35.2923 19.6675 -29.9039 -0.143898 18.6541 19.1583 0.762681 -1.24523 0.0 0.0 -0.000129387
OUT 111 2 48 48 -25.0648 4.66312 -30.1215 0.965796 16.8544 17.3579 0.186396 -0.464298 0.0 0.0 0.000386294
OUT 112 2 56 63 -66.4 29.844 -40.9927 -0.486564 15.6438 16.1467 1.06711 4.76329 0.0 0.0 -0.000308395
OUT 113 2 47 46 64.786 -24.1208 -28.7953 1.76544 19.5256 20.0301 -0.953289 -2.28566 0.0 0.0 0.000423478
OUT 114 2 43 43 -103.01 -1.87336 -25.4349 0.242873 14.5018 15.0041 -0.0957639 -0.57806 0.0 0.0 0.000237929
OUT 115 2 41 40 -5.30654 -7.1419 -21.2206 0.458184 17.4319 17.9356 -0.353832 -4.25988 0.0 0.0 0.000320039
OUT 116 2 50 50 -87.1219 -22.3974 -31.5216 -1.67731 15.0027 15.5053 -0.937408 2.01829 0.0 0.0 -8.5637e-05
OUT 117 2 46 43 -90.449 -3.35927 -28.2832 1.58838 14.8804 15.3829 -0.145923 1.29493 0.0 0.0 0.000103438
OUT 118 2 57 58 -39.2201 -29.8321 -39.2795 -0.296339 16.464 16.9673 -1.0889 3.17051 0.0 0.0 -0.000224188
OUT 119 2 56 52 32.9299 13.8307 -35.4426 -4.03305 18.5736 19.0778 0.461086 2.20051 0.0 0.0 0.000127221
OUT 120 2 46 44 -34.4653 13.6707 -25.175 3.85434 16.5792 17.0826 0.573047 -0.433273 0.0 0.0 -0.000165325
OUT 121 2 50 47 -107.211 -24.348 -27.6146 2.80964 14.3861 14.8883 -0.966565 3.99329 0.0 0.0 -0.000426088
OUT 122 2 45 48 -62.6837 -21.8848 -28.937 1.94016 15.7527 16.2557 -0.962517 -0.13664 0.0 0.0 -0.000420871
OUT 123 2 39 41 -79.5324 -18.3979 -21.3279 -0.897744 15.2713 15.774 -1.05825 -4.20264 0.0 0.0 0.000402294
OUT 124 2 54 61 -89.0054 -10.8649 -38.8041 0.878633 14.9249 15.4274 -0.43303 3.04968 0.0 0.0 0.000477951
OUT 125 2 54 45 -74.7206 -30.3902 -29.1758 -0.167435 15.3992 15.902 -1.18862 3.00744 0.0 0.0 0.000410768
OUT 126 2 50 51 43.3875 -21.1134 -32.0055 0.866168 18.8966 19.4009 -0.799392 -0.848015 0.0 0.0 4.7427e-05
OUT 127 2 53 59 -35.9583 25.2987 -38.6598 -3.6282 16.5576 17.0609 0.957902 1.99279 0.0 0.0 0.000455975
OUT 128 2 59 58 -37.2422 -4.73613 -41.7324 0.362754 16.4886 16.9919 -0.168057 3.61663 0.0 0.0 -6.6486e-05
OUT 129 2 48 46 3.80296 28.4353 -27.8023 -0.340849 17.7422 18.246 1.17314 -1.34419 0.0 0.0 0.000473731
OUT 130 2 62 73 61.1372 -35.6915 -51.8486 3.1432 19.3953 19.8997 -1.12062 2.80791 0.0 0.0 0.000177652
OUT 131 2 47 46 -71.0211 8.48136 -28.1497 -0.626208 15.4768 15.9796 0.357306 0.86258 0.0 0.0 0.000477432
OUT 132 2 56 49 69.2974 -20.026 -33.5275 2.00543 19.6483 20.1528 -0.68149 0.675707 0.0 0.0 0.000379165
OUT 133 2 53 49 50.7484 -17.0694 -32.835 0.591638 19.1049 19.6092 -0.608711 0.338434 0.0 0.0 0.000251196
OUT 134 2 47 45 -30.4063 -31.6004 -27.4167 2.28152 16.7439 17.2473 -1.34645 -0.667415 0.0 0.0 0.000291002
OUT 135 2 53 51 -95.7789 13.9801 -34.2904 1.20313 14.7145 15.2169 0.542578 3.85597 0.0 0.0 0.000294697
OUT 136 2 58 60 43.2509 -32.268 -41.9686 4.10373 18.9033 19.4076 -1.09309 1.68867 0.0 0.0 -0.000333236
OUT 137 2 42 42 -6.14987 -25.4126 -22.6728 1.31828 17.4382 17.9419 -1.1988 -3.35678 0.0 0.0 -0.000259905
OUT 138 2 47 52 -35.5684 -31.2222 -31.8215 3.35372 16.5888 17.0922 -1.29614 0.0444542 0.0 0.0 2.2963e-05
OUT 139 2 45 46 -34.0385 -23.8328 -27.8727 0.794691 16.6162 17.1196 -1.01508 -0.534619 0.0 0.0 -0.000206543
OUT 140 2 37 36 -121.419 -21.7956 -16.3693 1.02965 14.0451 14.5471 -1.29948 -3.60697 0.0 0.0 -7.8917e-05
OUT 141 2 49 46 47.9371 8.07887 -29.5721 -2.13544 19.0149 19.5192 0.298359 -1.12959 0.0 0.0 0.00029646
OUT 142 2 44 46 -22.772 7.05459 -26.7654 -2.19111 16.9142 17.4177 0.329782 -3.1019 0.0 0.0 9.4628e-05
OUT 143 2 40 41 -16.6712 8.65561 -21.9621 -0.369903 17.0994 17.603 0.430376 -4.10576 0.0 0.0 7.7118e-05
OUT 144 2 47 43 -94.7881 8.95325 -26.71 -2.38992 14.7505 15.2529 0.386962 1.16541 0.0 0.0 7.3056e-05
OUT 145 2 45 39 -89.3811 -11.1812 -21.9439 0.867922 14.9197 15.4222 -0.510554 0.151681 0.0 0.0 0.000304769
OUT 146 2 51 49 -44.3416 1.2421 -32.8308 -3.55195 16.2801 16.7833 0.0433723 1.79212 0.0 0.0 8.8802e-05
OUT 147 2 45 48 -71.2637 7.35839 -29.275 -1.38611 15.468 15.9708 0.317376 0.275238 0.0 0.0 -0.000244725
OUT 148 2 51 51 -64.9891 12.0899 -32.0506 -2.28877 15.6636 16.1665 0.484671 1.75589 0.0 0.0 -0.000276586
OUT 149 2 50 47 52.7214 -11.6617 -30.1892 -3.16564 19.1464 19.6508 -0.483384 -2.08835 0.0 0.0 9.7524e-05
OUT 150 2 53 48 -47.2597 7.88104 -29.3112 -2.774 16.1959 16.6991 0.306696 1.46538 0.0 0.0 -0.000146203
OUT 151 2 38 39 -98.001 -1.2192 -19.2273 -0.312204 14.7162 15.2186 -0.075508 -4.19784 0.0 0.0 -7.0302e-05
OUT 152 2 56 86 -54.6595 -17.3277 -37.0056 1.09572 15.9754 16.4785 -0.620165 4.288 0.0 0.0 -0.000382164
OUT 153 2 57 54 26.0254 -36.2705 -36.3392 4.12701 18.4124 18.9165 -1.24528 2.08286 0.0 0.0 -0.000263456
OUT 154 2 46 45 -25.6079 7.59451 -26.7586 1.06377 16.8426 17.3461 0.320609 -0.644041 0.0 0.0 -0.000434925
OUT 155 2 55 59 -9.2413 -31.3301 -39.5468 6.63685 17.3524 17.8561 -1.09094 3.04677 0.0 0.0 0.000177871
OUT 156 2 51 51 -69.6995 -30.7124 -33.2377 3.55848 15.5542 16.0571 -1.1897 3.01478 0.0 0.0 0.000447744
OUT 158 2 61 67 -17.2373 -31.7092 -43.4057 0.113026 17.1062 17.6098 -1.06816 4.18894 0.0 0.0 8.164e-05
OUT 159 2 48 50 -31.5939 27.9931 -32.8306 -4.71345 16.7031 17.2065 1.11315 0.691986 0.0 0.0 -9.5339e-05
OUT 160 2 56 62 -39.7868 29.2316 -39.3128 -3.25028 16.4387 16.942 1.01309 4.24214 0.0 0.0 -8.951e-05
OUT 161 2 54 54 30.8202 -10.8418 -35.4774 -1.32787 18.5206 19.0247 -0.387649 0.886662 0.0 0.0 -4.7618e-05
OUT 162 2 38 38 -80.2055 -4.16382 -18.5595 -0.122221 15.2462 15.7489 -0.248075 -4.69257 0.0 0.0 -3.8169e-05
OUT 163 2 48 46 -101.808 14.7506 -28.6805 -3.11192 14.544 15.0463 0.6037 2.6974 0.0 0.0 0.000143231
OUT 164 2 43 38 -11.0956 -13.7144 -20.3162 1.11091 17.2609 17.7646 -0.67801 -3.96444 0.0 0.0 -0.000151089
OUT 165 2 69 86 55.446 -1.23554 -49.7706 0.403146 19.1625 19.6669 -0.0398149 3.42024 0.0 0.0 -0.000487471
OUT 166 2 42 47 -33.1949 -14.5126 -25.8939 0.303701 16.6199 17.1233 -0.728495 -3.54141 0.0 0.0 -0.000427304
OUT 167 2 43 46 -44.7131 28.7338 -23.7461 -0.413258 16.3069 16.8101 1.29605 -1.41196 0.0 0.0 -0.000398793
OUT 168 2 48 44 7.75122 -8.60381 -27.3022 0.207489 17.8336 18.3375 -0.347264 -0.764642 0.0 0.0 -0.000296448
OUT 169 2 44 45 -30.7072 23.6654 -24.8013 -2.55267 16.707 17.2104 1.08847 -2.38122 0.0 0.0 3.6067e-05
OUT 170 2 40 40 -72.906 10.8832 -21.0868 -1.87714 15.4374 15.9402 0.552953 -2.95869 0.0 0.0 -0.00040853
OUT 171 2 42 40 -67.4637 -1.44384 -21.5133 0.551805 15.5887 16.0916 -0.07019 -1.83328 0.0 0.0 0.000472475
OUT 172 2 43 31 9.9274 17.0673 -5.06535 4.29137 17.8862 18.3901 0.804791 -3.91965 0.0 0.0 0.000306285
OUT 173 2 52 58 -83.9653 -1.6256 -34.0566 -1.46282 15.0758 15.5784 -0.0647377 3.00284 0.0 0.0 -0.000207227
OUT 174 2 43 41 -71.0188 14.0059 -23.7336 0.0201114 15.4818 15.9846 0.625456 -0.49213 0.0 0.0 -0.000490947
OUT 175 2 43 43 54.9315 -8.28956 -24.9138 1.33077 19.1821 19.6865 -0.387241 -4.7078 0.0 0.0 0.000311865
OUT 176 2 38 36 -116.173 -1.47055 -16.2811 -2.20581 14.1692 14.6713 -0.0921889 -3.67747 0.0 0.0 0.000413537
OUT 177 2 57 52 -11.8876 36.6183 -35.583 -0.307443 17.2963 17.8 1.28864 2.93187 0.0 0.0 -8.7532e-05
OUT 178 2 61 78 -27.2552 26.8251 -43.194 -3.76267 16.7915 17.295 0.898823 4.57339 0.0 0.0 0.000393175
OUT 179 2 45 47 43.7252 -15.3297 -27.8736 0.836016 18.8785 19.3828 -0.674853 -3.55416 0.0 0.0 -0.000453373
OUT 180 2 43 41 -99.2565 -9.99209 -21.8585 0.900488 14.6269 15.1293 -0.486042 -0.7578 0.0 0.0 -0.000477759
OUT 181 2 38 38 -104.978 -23.9692 -18.5372 1.76562 14.5212 15.0235 -1.32993 -3.05204 0.0 0.0 2.6148e-05
OUT 182 2 51 51 -10.9883 15.8699 -33.3147 -0.787692 17.2866 17.7903 0.613404 0.641103 0.0 0.0 0.000379009
OUT 183 2 75 54 53.7505 -4.37497 -34.5193 -1.06592 19.185 19.6894 -0.168866 -1.04318 0.0 0.0 -0.000220615
OUT 184 2 67 60 23.4269 -42.8141 -49.3096 4.11194 18.2941 18.7982 -1.34042 4.2807 0.0 0.0 -0.000358719
OUT 185 2 43 45 -8.51996 -13.1819 -23.4699 1.82551 17.3493 17.853 -0.601544 -2.65077 0.0 0.0 -0.000222009
OUT 186 2 58 60 52.6388 22.657 -40.6992 -0.651098 19.1621 19.6665 0.768139 1.20068 0.0 0.0 0.000417374
OUT 187 2 49 48 -1.05988 -16.929 -30.6049 -0.017539 17.5804 18.0842 -0.684971 -0.62201 0.0 0.0 0.000236936
OUT 188 2 50 51 48.0112 7.98992 -32.4683 -1.29247 19.0149 19.5192 0.298359 -1.12959 0.0 0.0 0.00029646
OUT 189 2 56 58 -57.1183 -3.28129 -39.0575 -2.08113 15.8706 16.3736 -0.118493 4.63958 0.0 0.0 -0.000454073
OUT 190 2 54 61 -48.2091 -27.0433 -38.7092 0.0326666 16.1864 16.6896 -0.972824 3.79802 0.0 0.0 0.000350913
OUT 191 2 43 43 -25.0966 19.9417 -24.7808 -1.66171 16.8753 17.3788 0.862498 -1.47743 0.0 0.0 0.000246623
OUT 192 2 52 64 5.37916 20.3735 -40.9781 4.20644 17.7841 18.288 0.739164 1.44134 0.0 0.0 0.000252601
OUT 193 2 62 62 -8.48483 -3.09904 -43.2382 4.50469 17.3059 17.8096 -0.101165 4.76529 0.0 0.0 0.000444619
OUT 194 2 39 39 -85.578 -19.9472 -20.0244 1.03292 15.0791 15.5817 -1.0633 -2.94705 0.0 0.0 0.000476279
OUT 195 2 50 53 -2.8485 14.3 -33.455 -3.72941 17.5247 18.0285 0.559085 -0.187373 0.0 0.0 0.000137665
OUT 196 2 58 55 -6.83813 -25.276 -39.4042 0.179244 17.4148 17.9185 -0.885627 2.87591 0.0 0.0 0.000167567
OUT 197 2 40 40 -77.0991 -12.5648 -21.5269 0.788506 15.3197 15.8224 -0.675768 -3.41139 0.0 0.0 0.000423433
OUT 198 2 49 49 14.0185 6.93086 -31.4496 -1.42883 18.0163 18.5203 0.265604 -0.776698 0.0 0.0 -0.00045291
OUT 199 2 50 51 -35.301 -16.2711 -32.7057 1.43886 16.5627 17.0661 -0.637432 1.41877 0.0 0.0 0.000131797
OUT 200 2 43 41 -71.2488 -26.9699 -22.9299 0.952728 15.5148 16.0177 -1.33888 -2.22857 0.0 0.0 0.00019442
